Timestamp,People_Count,Active_IDs
23:19:15,12,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:15,12,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:15,12,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:15,12,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 538, 478, 543]"
23:19:15,11,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 478, 543]"
23:19:15,11,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 478, 543]"
23:19:15,11,"[512, 1, 446, 510, 362, 494, 369, 534, 536, 478, 543]"
23:19:15,10,"[1, 446, 510, 362, 494, 369, 534, 536, 478, 543]"
23:19:15,10,"[1, 446, 510, 362, 494, 369, 534, 536, 478, 543]"
23:19:15,11,"[1, 446, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:15,11,"[1, 446, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:15,11,"[1, 446, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:16,11,"[1, 446, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:16,11,"[1, 446, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:16,12,"[1, 446, 567, 510, 362, 494, 369, 534, 566, 536, 478, 543]"
23:19:16,10,"[1, 446, 510, 362, 494, 369, 534, 567, 478, 543]"
23:19:16,10,"[1, 446, 510, 362, 494, 369, 534, 567, 478, 543]"
23:19:16,11,"[1, 446, 510, 362, 494, 369, 534, 567, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 494, 369, 534, 567, 536, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 494, 369, 534, 567, 536, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 494, 369, 534, 567, 536, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 494, 369, 534, 567, 536, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 575, 494, 369, 534, 567, 570, 478, 543]"
23:19:16,12,"[1, 446, 510, 362, 575, 494, 369, 534, 567, 570, 478, 543]"
23:19:17,12,"[1, 577, 510, 362, 575, 494, 369, 534, 567, 570, 446, 543]"
23:19:17,12,"[1, 577, 510, 362, 575, 494, 369, 534, 567, 570, 446, 543]"
23:19:17,12,"[1, 577, 510, 362, 575, 494, 369, 534, 567, 570, 446, 543]"
23:19:17,13,"[1, 577, 510, 362, 575, 494, 369, 538, 534, 567, 570, 446, 543]"
23:19:17,13,"[1, 577, 510, 362, 575, 494, 369, 538, 534, 567, 570, 446, 543]"
23:19:17,14,"[1, 577, 510, 582, 362, 575, 494, 369, 538, 534, 567, 570, 446, 543]"
23:19:17,13,"[1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:17,13,"[1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:17,14,"[512, 1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:17,14,"[512, 1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:17,14,"[512, 1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:17,14,"[512, 1, 577, 510, 582, 362, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:18,14,"[1, 577, 510, 582, 362, 586, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:18,14,"[1, 577, 510, 582, 362, 586, 575, 494, 538, 534, 567, 570, 446, 543]"
23:19:18,12,"[1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,12,"[1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:18,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:19,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 538, 446, 575]"
23:19:19,14,"[512, 1, 577, 510, 582, 362, 586, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,15,"[512, 1, 577, 510, 582, 362, 586, 588, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,15,"[512, 1, 577, 510, 582, 362, 586, 588, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,15,"[512, 1, 577, 510, 582, 362, 586, 588, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,15,"[512, 1, 577, 510, 582, 362, 586, 588, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,14,"[512, 1, 577, 510, 582, 362, 586, 494, 570, 534, 567, 538, 446, 575]"
23:19:19,13,"[512, 1, 577, 510, 582, 362, 586, 494, 534, 567, 570, 446, 575]"
23:19:19,14,"[512, 1, 577, 510, 582, 362, 586, 494, 538, 534, 567, 570, 446, 575]"
23:19:19,12,"[512, 1, 510, 582, 362, 586, 494, 534, 567, 570, 446, 575]"
23:19:19,12,"[512, 1, 510, 582, 362, 586, 494, 534, 567, 570, 446, 575]"
23:19:19,12,"[512, 1, 510, 582, 362, 586, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 582, 362, 586, 543, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 582, 362, 586, 543, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 582, 362, 586, 543, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 582, 362, 586, 543, 494, 534, 567, 570, 446, 575]"
23:19:20,13,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 567, 446, 575]"
23:19:20,11,"[1, 510, 582, 362, 543, 588, 494, 534, 567, 446, 575]"
23:19:20,11,"[1, 510, 362, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:20,11,"[1, 510, 362, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 362, 586, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 362, 586, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:20,12,"[1, 510, 362, 586, 543, 588, 494, 534, 567, 570, 446, 575]"
23:19:21,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 567, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:21,10,"[1, 510, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:22,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:22,10,"[1, 510, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:22,11,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,12,"[1, 510, 582, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,11,"[1, 510, 362, 586, 543, 588, 494, 534, 570, 446, 575]"
23:19:22,10,"[1, 446, 586, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,11,"[1, 446, 586, 362, 543, 588, 494, 534, 570, 510, 575]"
23:19:23,12,"[1, 446, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,12,"[1, 446, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:23,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:24,12,"[1, 446, 567, 586, 362, 543, 588, 494, 599, 570, 510, 575]"
23:19:24,12,"[1, 446, 567, 586, 362, 543, 588, 494, 599, 570, 510, 575]"
23:19:25,12,"[1, 446, 567, 586, 362, 543, 588, 494, 599, 570, 510, 575]"
23:19:25,12,"[1, 446, 567, 586, 362, 543, 588, 494, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:25,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 543, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,12,"[1, 446, 567, 586, 362, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,12,"[1, 446, 567, 586, 362, 588, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 588, 543, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 588, 543, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 588, 543, 494, 534, 599, 570, 510, 575]"
23:19:26,13,"[1, 446, 567, 586, 362, 588, 543, 494, 534, 599, 570, 510, 575]"
23:19:27,12,"[1, 446, 567, 586, 362, 588, 543, 494, 599, 570, 510, 575]"
23:19:27,13,"[1, 446, 567, 586, 362, 588, 543, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[1, 446, 567, 586, 362, 588, 543, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[1, 446, 567, 586, 362, 588, 543, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[608, 1, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[608, 1, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[608, 1, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[608, 1, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[608, 1, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,13,"[1, 611, 446, 567, 586, 362, 588, 494, 607, 599, 570, 510, 575]"
23:19:27,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:27,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
23:19:28,12,"[1, 611, 446, 567, 586, 362, 588, 494, 599, 570, 510, 575]"
